3
49829
  -185.274194668547        94.0772321631094        394.935176859929     
  -199.156396765339        122.288273899078        423.393055654998     
  -136.972200427842        83.4358175344676        288.929603286746     
  -171.743102873302        78.0581576602106        368.729144731318     
  -133.014371420054        81.9746808875324        287.052379722145     
  -134.326819118462        81.9164542895296        290.034078389587     
  -197.777470658720        122.263376497140        425.344013539154     
  -117.303592618102        60.3270660088845        254.516679974386     
  -199.901014689408        84.9257133279667        427.850548686172     
  -155.973953729250        89.1212883536268        335.845838580949     
  -171.675514802048        82.0750695002001        374.283959463990     
  -176.697154684357        135.063219660688        375.030347026447     
  -179.439766752579        81.3979035856381        391.340609078503     
  -164.323308361467        70.1340035761804        358.526539087031     
  -143.611695064248        57.9471855594129        314.283900207958     
  -159.533661713171        80.8804572689888        347.673258475264     
  -84.3065922870309       -57.6660159972952        202.963947917512     
  -75.0406307160249       -51.1682739464217        180.640862437176     
  -74.7150124850254       -52.2745736104804        180.207588830498     
  -169.262972224527        140.249427433004        363.931167239512     
  -131.793586896884        98.2056080278730        249.892311043438     
  -142.223609171267        90.5514434227499        288.734871868429     
  -180.318164514035        123.779444678386        342.531342310688     
  -163.901680466749        104.914806261940        312.603542799773     
  -184.893282248889        118.535118482945        353.303459109568     
  -195.557664958690        124.330958917987        373.505503478323     
  -160.249118949387        131.249139683049        305.299450343807     
  -155.654979268774        127.393595590585        298.086875852033     
  -110.683720661925        70.8185129409998        229.942924274475     
  -181.536293751274        144.604368733410        378.187338188086     
  -176.572188545453        121.883738364310        362.184383266154     
  -143.293583368469        98.9416382608783        294.734585349433     
  -155.932556440503        99.9431639555056        321.288844210013     
  -179.205959824426        106.769148808746        351.147796440927     
  -95.4487792758422        48.1775597863874        188.544640913323     
  -96.0012752582413        42.4215509715607        190.730738751838     
  -180.707507335305        107.456767341341        354.225804397574     
  -41.0229110490390        16.1097169308549        81.6485812051038     
  -96.9743374811026        42.7377071288380        192.214831413876     
  -203.508626663431        165.467966225982        422.273317339315     
  -182.494318354528        130.896063662935        375.348785367572     
  -208.375031294079        81.6019648249350        417.453394028795     
  -144.332236761147        117.997367351636        301.356374377492     
  -133.369069641821        108.118130790292        278.322800125577     
  -170.252251780806        122.145414987238        356.915384194816     
  -164.261037415422        117.311268513526        343.453514014285     
  -148.069604844002        57.7729802539472        294.484791119762     
  -189.653291361824        107.739596836601        380.516898036878     
  -122.352573168880        47.8753645649237        244.538165944484     
  -147.600731398263        78.6468259189266        295.146329482340     
  -194.519574589202        64.9313143962582        389.572118839025     
  -200.566365962967        106.451372855614        401.992221322346     
  -170.349064755701        61.2293719037694        341.024262496402     
  -179.844261168924        83.4186707780231        364.663050501957     
  -184.339766547549        80.9394548410702        374.439223326087     
  -189.149251657413        77.1097503985754        383.823131418830     
  -93.4170628374804        52.6332128682033        186.456870694819     
  -167.769749278939        55.5394754841299        341.486454348387     
  -147.119753100107        78.0393938191638        294.121925397303     
  -148.471450591069        49.1901627008985        303.052611889995     
  -167.057828756790        55.4270871827951        340.235212922464     
  -164.992617019274        118.341684965938        344.568422181631     
  -167.273779299475        82.1242215405008        337.942812279905     
  -166.323304208414        99.6259288172186        338.518865183356     
  -179.528423876736        96.4718952782643        365.496196006610     
  -177.416176930330        95.4124883749698        361.550181601493     
  -177.302287229142        95.0582139471659        364.420652139348     
  -145.360785351737        63.7001424396800        300.951938935058     
  -203.815770320813        83.5163557334789        420.364373738420     
  -192.188067151465        69.1480494116321        398.622718024279     
  -183.024644251790        75.2521346856593        384.694436948448     
  -202.894604279163        83.1690463998367        430.049617409005     
  -189.104276154037        76.8829565238336        397.835997336757     
  -183.292684915077        75.1131614793996        387.616361142390     
  -183.583815519544        74.9085149722074        388.559073576598     
  -171.949624217176        70.1359154233995        363.293327564194     
  -185.684120023462        75.2875738146734        391.069160674925     
  -164.408730372094        64.3285494124873        346.580750729908     
  -169.218817924145        75.0026171413611        356.109528502372     
  -115.320012884027        61.3217729903027        241.260628307329     
  -203.524655073465        83.2586196770995        422.626591881074     
  -145.613633608876        59.2113931088210        302.617815636155     
  -174.495030994085        93.4576497359614        358.567583771467     
  -165.969997017154        81.8817750392033        340.255135371552     
  -165.056613334978        81.6439958057585        339.494172147878     
  -177.571579018114        87.7729867434929        365.451694907969     
  -166.302163002462        114.945103219602        350.054023292618     
  -166.012551179348        114.734995447799        349.499716632743     
  -183.324631991377        74.3309319033764        386.194938034469     
  -144.219467995402        56.2145547566508        305.009988187796     
  -177.050551569593        68.5186434656039        373.722941009638     
  -205.236933234659        90.7751967334474        442.108996597065     
  -143.990572955262        55.9634829479788        304.213586505369     
  -143.871861426346        56.1329000863098        304.410848692788     
  -147.081276374051        93.5898103096894        309.446335763927     
  -118.189301898247        39.5284767470318        255.903639632418     
  -164.094193555316        54.9411695358677        356.066942605002     
  -151.641771700324        105.017991468056        324.608395715202     
  -170.434673564508        122.381080428372        361.752184913195     
  -197.305898177161        136.275889809191        420.492500575429     
  -159.028673584578        80.4412123757421        345.883644186050     
  -166.466722724701        88.8469090207398        352.984100323843     
  -131.640817588060        84.1820852693314        283.038100627521     
  -168.023207279679        124.049848575009        317.641784772355     
  -184.585227653308        120.301548915333        352.400057405759     
  -177.427894964024        131.171548096857        336.408956770490     
  -166.636399672811        122.887948245234        316.046751394274     
  -167.005130613624        122.605363598672        316.665036033689     
  -168.718995167048        124.004849301012        320.404643628499     
  -172.745180745370        126.141170897316        326.737409058799     
  -150.047842290375        97.2661174807230        308.971906497967     
  -93.9219861154989        49.6667517213099        185.539708772627     
  -117.733054025546        95.1448109480409        246.186754984676     
  -117.048218589868        94.2915566803604        244.732137322572     
  -177.527235288504        136.572323598070        369.459966021562     
  -151.108127863752        59.4871585131398        300.064517068676     
  -183.538658783666        72.7223869052836        364.504828801516     
  -148.057076231388        58.2444715539370        294.589228414546     
  -168.666915743119        61.2230012699405        338.695714380326     
  -183.874015797660        77.4205091012495        364.501008058676     
  -191.992681283937        60.8104070471338        386.170893343226     
  -149.930804447071        109.530438899189        315.017374705394     
  -209.428980861169        122.355654587895        418.701871433208     
  -153.111007077857        60.2685388685734        304.861284568363     
  -113.405656520183        66.1493810547046        226.712286114657     
  -147.496439164625        65.6668078870471        297.165913646785     
  -182.098361733141        71.7518571968757        368.650650717621     
  -187.492021256424        109.409395886086        380.502069117877     
  -166.163481895387        82.8096679624490        341.778144518053     
  -151.083629925447        87.7984321784543        309.026247338120     
  -115.536365729214        60.5942207294008        235.506557735477     
  -153.537948237426        85.4882432790341        306.285447064576     
  -208.823437452741        109.729292772354        417.832269495324     
  -146.979714645796        81.8089013064621        299.710054861113     
  -145.469888067323        68.4810626188278        299.692260791573     
  -177.269756480454        70.0726697888571        366.518952909946     
  -114.815672351638        42.2221016466660        238.845736574100     
  -143.996643530184        52.7304860566969        298.454576373512     
  -173.924278300260        63.8361111276716        361.716751309075     
  -92.3772779723995        48.4724419230770        185.282637978574     
  -198.235082919400        104.218520856468        399.381054437498     
  -166.384937384135        116.416458619935        349.843903980577     
  -92.3870279168328        51.5468504416362        192.004155293548     
  -174.522431589903        69.4812210363932        367.202124518853     
  -176.912009879159        70.5421188832562        374.379484854772     
  -170.417449211834        85.2539350803830        356.454550298269     
  -163.468075335875        82.0016113863757        343.797167355774     
  -168.237653166060        74.9110900440008        353.670223969903     
  -171.622351789714        71.9626814158573        360.707883906924     
  -179.881320897163        71.7071852250955        380.819953635152     
  -183.448531627800        96.7804093750992        389.690676308274     
  -115.700018848666        60.6256041154588        245.956552379803     
  -163.780980485280        77.4868069808286        352.391662999319     
  -162.210344043802        76.7357852046623        349.040521415393     
  -161.141612861078        80.4659251468047        344.605584813697     
  -173.402284711854        86.8206774477105        369.401615698582     
  -161.372786307054        93.2787600074045        347.942575950789     
  -168.384672900168        83.6301792702852        366.647376504295     
  -163.000593715023        81.2729699449399        354.136526697812     
  -167.638545846538        83.3423133868038        365.172124641382     
  -165.060975604052        74.1176042384425        359.271543074112     
  -164.028619168974        73.5199216707756        358.871430045786     
  -166.412126473617        74.4153087577391        364.522780059485     
  -184.539146529046        87.7046219376469        402.640963877328     
  -162.571899826184        72.6778326177099        356.633765415860     
  -180.660863377783        76.5280320029598        395.200901595569     
  -147.296402884050       -87.3366872325462        353.247008604803     
  -115.092428879246        60.3699740335650        249.961128081931     
  -198.260262603607        160.241132518464        417.987122424623     
  -169.780904738294       -92.0923297065214        406.166880760968     
  -174.508732815309       -124.920457284269        420.924147860551     
  -141.296568968870       -95.3419111792885        340.732379085659     
  -97.7996999978849       -53.4907159470910        232.485413454300     
  -113.824814836957        89.9406879928168        244.336453142273     
  -146.113656464183       -104.517024349298        353.321169517274     
  -167.984015083300        116.950838161306        363.783957748522     
  -149.297086128163       -106.800436690170        359.284336584424     
  -147.609660772212       -106.261559890037        358.053556030682     
  -135.137692407291       -97.2993274307812        325.941366288959     
  -179.495254142913        144.695272755452        386.404975497351     
  -164.527616421039        71.9011406039641        358.517384537445     
  -180.987427729920        79.0582595053386        395.835068167575     
  -140.633783674880        105.615820491999        304.390451925686     
  -167.079194455712        113.979040310770        355.838604707739     
  -168.283261100961        114.198627770250        360.536936195649     
  -162.133151225388        95.0996009990236        348.409391199834     
  -130.066990794983        76.6587087034491        281.228203868680     
  -161.033640118739        88.6838006758168        349.151965435309     
  -155.623548262410        85.3112282183790        337.506918379188     
  -174.889159105439        85.0283131825502        339.315422205766     
  -154.429180057894        71.1481241670019        301.062818849381     
  -172.683183349310        79.2555864331874        335.391205905436     
  -173.986096093133        75.5772989722767        340.452587658132     
  -150.343217314186       -109.310622450347        363.530923370180     
  -150.549254292287       -109.485371693071        363.999868222321     
  -175.767222818179        128.125102396421        382.299783994845     
  -176.699781161152        128.053373827814        382.322257206732     
  -176.288236777439        128.530622062332        384.203202231883     
  -118.166834831206       -86.1264135341716        284.779076468234     
  -144.488725578434        98.0039605718994        314.848628116426     
  -161.687297064648        55.8980544655867        362.918430060553     
  -117.242956470900       -76.1928516216918        288.437349965209     
  -139.764863124193       -96.1814389954647        344.955167867389     
  -158.859929683133        115.239188104471        344.145137776571     
  -147.494856753217       -107.865143403282        363.781963491024     
  -139.938255628315       -101.222229621552        345.470948839086     
  -147.636318628276       -106.849785218788        363.347322022221     
  -130.582209777761       -97.5102899747116        323.847655479890     
  -167.644461311017        125.680469101403        371.419462579483     
  -130.586485622480       -97.7219952265496        322.943668433858     
  -146.362368256872       -109.728564694931        362.670515519471     
  -133.650165149913       -99.7626584779331        329.068923073786     
  -170.908742981699        128.242075846079        379.234832153602     
  -171.630709062113        128.651071185322        381.017646997994     
  -147.359674352204       -107.502385659198        361.783006068734     
  -98.9793830282348       -74.0892916747597        244.115587457250     
  -131.073716757926       -97.5917657103512        323.141568532162     
  -190.268878421368        129.961601233981        422.300938824095     
  -192.135817415315        131.106957257135        426.583263120747     
  -191.258987300925        129.094860336270        426.321169590936     
  -140.459577496150        94.3746711104742        313.420488820218     
  -194.216143257046        121.059547785457        432.641067200734     
  -148.183310015195        81.0502918605815        334.492816583178     
  -149.605126843832        77.0285458157336        337.638363492265     
  -135.862236690999        56.6157358252368        309.688896342214     
  -117.340629287150       -92.0751500998402        297.895851736806     
  -117.060911463669        87.8666775208658        259.371071573944     
  -113.931599401668        43.8623515720946        261.068610260825     
  -109.441867672694        73.7697354870986        249.414410499699     
  -121.218322399919       -95.3444755804279        306.940222391472     
  -155.941991593943       -96.0400715713847        388.862271064541     
  -153.920578055166        91.2219299539444        352.794513792012     
  -156.287313789333       -96.6757302261478        389.753239218498     
  -147.648355771341        106.954063947377        335.176195385411     
  -146.302594726815        91.3695983815004        333.019378794776     
  -155.098400727703        85.4721197367509        355.356111376001     
  -109.446480638844        60.0815286950073        250.710027552554     
  -146.381523355130        75.6479616783590        336.797333124262     
  -156.652103250845        80.8053652293790        360.069715197813     
  -137.217789566286        62.8449661197699        317.993169011553     
  -155.811200064136        81.4033980215705        361.318177879889     
  -143.568161550014       -113.109374127017        362.944077564294     
  -137.304624417187        103.185430188353        303.866113396309     
  -145.594148384976       -100.438487816374        372.733660128714     
  -127.013613548337       -92.1371596634254        326.892548151189     
  -112.851126981195       -82.1119684918968        288.774061797797     
  -142.292157907263        102.922997970344        331.110605613373     
  -143.650954162163       -106.577404015420        369.746035112588     
  -85.2269769149622        50.4027121715718        199.923186208337     
  -134.068523800167       -99.9760490068903        344.948730023591     
  -142.005012600287       -105.976989902373        364.490454830512     
  -137.739098038655        92.9400566064631        321.108636951621     
  -151.489052139395       -111.827365741697        366.669114659567     
  -161.574990921795        77.2875215875549        352.842054118054     
  -164.083871214363        74.5656971111891        357.848255781247     
  -180.492705972977        72.4690632983074        380.594075864923     
  -178.350800723762        71.4060481152316        377.202703145443     
  -177.587853414261        70.9515275115786        375.942227450416     
  -155.435592602128        79.7125760220933        345.838074776110     
  -126.979931696395        84.0618011545155        277.281076508026     
  -87.4128159155815        61.3790456736796        190.264285354299     
  -147.832180881406       -109.162152841856        364.190946183803     
  -131.872604614080       -97.4096962226652        324.161900923838     
  -150.559570114859       -110.970575682243        372.483098435158     
  -150.797920127533       -111.001803095489        372.867845343658     
  -150.525185404488       -98.0282676903570        370.555171449521     
  -139.552535006391        56.2818477513785        311.636276672317     
  -161.213254833801        77.3236699470467        357.549775845496     
  -203.103790577733        97.1854915105238        449.410673830766     
  -161.082057964737        77.6306155670316        359.314926021067     
  -182.074808364144        77.6327556663314        405.917656764786     
  -154.348589718944        65.6081629730494        344.540026273747     
  -155.448438661146        66.0135993188031        345.389733092522     
  -148.708543578321       -109.585041310346        366.002427306996     
  -143.037806219476       -105.655343667005        353.602643977062     
  -176.227428261771        134.538473394834        387.210245128634     
  -163.452625868846        125.157166238414        361.672448546988     
  -164.143755716505        124.721759486833        361.014862473142     
  -138.342411284559        55.8481019740710        308.314834107799     
  -192.437222743810        158.191024967696        401.805090274887     
  -176.886054831188        145.882275217245        389.677827524635     
  -120.857480540527       -93.1792904567123        298.757244930359     
  -134.811543001593        73.1950809896233        304.015589053634     
  -143.321847000382        101.136385840513        317.365740708239     
  -144.473308703527        101.589159013278        320.412720834562     
  -190.199645907119        126.681325583057        425.059824503679     
  -148.313669823570        59.9798310440664        338.980035003686     
  -175.250838784569        137.327745104277        392.935312780771     
  -161.926018915203        127.334731397755        365.344452129589     
  -115.296536536744       -80.6779550232854        289.659717344150     
  -173.786850964011       -113.103728077898        433.685692125686     
  -173.865663394804        144.094695602314        389.748820512756     
  -148.194598249296        115.576100220771        335.657660971255     
  -115.873105341556        82.2502200412814        263.641387942830     
  -85.9393389904474        51.8136965398199        196.528547154948     
  -192.296650378590        128.120227608837        430.708141935892     
  -110.802906141373        73.4875292692567        248.012112697935     
  -157.014278007795        89.8928307792409        359.605471768004     
  -175.446503041955        79.5415026625441        408.465351350129     
  -136.018125641763        61.6792627956385        315.765350486343     
  -146.387540431588        74.4756379645553        338.408708645966     
  -146.138224987558        74.8523053238597        336.460470064929     
  -144.980238055201       -94.5130867985597        370.449515564726     
  -145.110749304049       -99.7178345697925        370.648163751140     
  -127.794121818930       -98.1849588475948        330.572678081966     
  -142.062837308777       -113.868965225355        367.420033856365     
  -135.753828995765        73.3913496748440        305.331930146454     
  -175.569347150116        140.289222846208        405.611660034314     
  -173.883905857255        138.619294295400        400.055470890723     
  -138.243621395097        108.748212330689        317.010551439368     
  -146.073860756935        102.977581182403        338.787363292488     
  -179.481531723762        139.982742904292        412.407351464346     
  -103.417403307666        73.1918212702086        239.976312538814     
  -104.420045421125        73.5793700059704        241.974145758653     
  -146.645478958990        103.783914761045        339.320603253504     
  -172.875573770369        88.1608335982549        410.056960342516     
  -172.111446232204        82.0403001029386        407.447062188006     
  -180.667871253785        140.786482561490        414.220999915330     
  -132.348930434582        103.163929806994        305.490529513536     
  -172.930720459118        131.891988279709        397.120675751183     
  -137.933025472807        65.8876018180462        325.644961648035     
  -165.455484048837        88.2210905213811        352.323748926410     
  -116.377315861160        74.5675107594001        250.226805396528     
  -179.413960111340        83.6910785258246        391.640141898758     
  -159.636986610273        84.9036158717492        346.916576415065     
  -163.751035190627        87.0017731235376        355.837916861383     
  -90.5400728794648        59.4539883201262        193.905075612122     
  -168.494061230587        83.4297151925629        366.503748979458     
  -161.106992765717        79.7245772745987        350.987280812808     
  -161.374755078136        79.8004980212387        351.952829257544     
  -169.937080406004        90.4243085712204        361.493645503803     
  -172.214375675406        86.9631837434688        367.821179888715     
  -97.4306404157002        43.1343298699580        213.796887601110     
  -163.964649929282        67.2164505254186        358.007480534729     
  -149.685591591392       -106.093637339911        361.313067280525     
  -145.255483455195       -103.595883342610        352.040593699846     
  -174.352072154313        86.0899438025763        371.301932222510     
  -164.733197674612        76.8097711373608        351.588157155236     
  -117.036209903986        54.8136541440443        251.152716709927     
  -114.440862840459        78.7318951452597        240.730756569973     
  -112.914518199950        89.9438166485930        243.641469543797     
  -141.118957517214        54.7825147017779        309.843798380599     
  -141.153753782615        54.6650363194349        309.538485859307     
  -172.529172381816        128.394933040443        373.028470042960     
  -100.903770856016       -66.9602447309022        243.426360354977     
  -114.915991272102        85.6532129060928        249.086578076585     
  -194.787794653468        125.120301123154        427.910356302344     
  -134.593878353182        85.9840924845265        294.228120969279     
  -196.087698419197        111.551402541070        433.230033628762     
  -138.419709508951        99.4031940222380        299.727654966571     
  -148.166516778534        102.339653562824        321.141330030086     
  -113.869824055420        74.9558904822426        239.565932530797     
  -113.418195986921        72.8779175593216        238.204366914132     
  -165.485769328127        105.582255294620        360.263736914423     
  -143.805721613471        99.1022725037731        319.844135036553     
  -161.307103241425        57.6112223270903        361.598102414797     
  -144.123293730290        98.8897680341816        319.311383555904     
  -110.966360718332        72.5916168102541        247.235052951261     
  -156.445433802387       -95.6444532788346        381.077324971965     
  -132.459776258378        86.9871423121985        296.054881474141     
  -192.790746864946        122.808384871256        430.515739083848     
  -184.439457755944        90.9937766032615        418.954705572664     
  -178.068331552699        82.4904533680557        397.004187017062     
  -138.912368119187        56.5943918665399        310.748250623300     
  -139.056636283233        56.4387254747100        310.655188559821     
  -138.918065936158        56.3257584970296        311.305879849864     
  -138.052530457723       -97.4895612014764        345.727071668144     
  -154.309725330169       -93.0363260230996        386.092451935877     
  -142.563015229741       -107.850777802359        359.745693041809     
  -130.120555727216       -98.2793387643265        327.285324613651     
  -142.768519775099       -108.218273817923        359.871594826663     
  -131.174004585434       -98.4703295049048        325.026970174882     
  -98.2864559685473       -73.9066727639560        242.513889382117     
  -116.697295384272        86.6513868502464        258.023632106197     
  -106.001320967504        75.8936057548212        235.343993160850     
  -142.245264109501       -94.7937908594731        357.509859032935     
  -130.719831521612       -98.7740037169100        329.576462245471     
  -127.129218107352       -99.5228373362656        320.793199668642     
  -119.852009517203        85.4120543749010        271.370867205932     
  -145.633118191768        73.6483793313787        337.347252861932     
  -156.625351606632        107.629241367069        355.032553808519     
  -134.133626752643        62.7352901622930        312.580013756991     
  -143.498538176762       -111.779603471736        371.314985265422     
  -143.083814422976       -111.960064751137        370.863542629309     
  -141.644534442097       -110.691196689859        366.245784708498     
  -116.287368355163       -90.6225294871245        299.474137059968     
  -137.229572804804       -103.282807422146        354.353394927424     
  -187.188602317920        129.034666601951        435.242479401684     
  -136.096977019643        101.121274509790        314.811855479728     
  -142.546921425489        102.135253834490        329.803327248072     
  -184.396375831612        117.304526995002        432.113082372931     
  -187.831733428337        112.917230796705        437.961702700096     
  -147.520282670153        96.5700573356192        335.210858150440     
  -130.873114049794        64.2406185578876        310.663216916588     
  -130.485675961082        64.0419335356129        309.013161072923     
  -164.825397689414        106.749160417127        360.430863451044     
  -187.388202681322        150.696779246693        404.430762375726     
  -156.361506559230        108.985847835430        328.784682887300     
  -155.953765638444        108.741812060042        328.118284845885     
  -113.620230989221        73.7846566205182        238.504513107348     
  -158.697727367473        75.2298063528739        353.549561045416     
  -158.485543306373        83.6261701014893        351.313867794999     
  -121.687362878761        71.1538605947435        267.556344763193     
  -203.615014665012        95.7892124020196        450.444483121639     
  -98.1769006770754       -53.0021677839809        238.615655048400     
  -161.668969353462       -90.9142683524934        394.222855285438     
  -176.808442538770       -102.786852748015        431.126726184103     
  -190.243539961515        89.8053023100486        422.520188213055     
  -203.758820491734        96.6872224873497        451.421991870416     
  -158.841803445854        83.7938819384275        349.965762284357     
  -158.440519705675        82.9511959754409        350.107433050402     
  -139.441768552973       -99.8540254849138        344.940495910645     
  -161.154980925550        129.623574416824        353.349586514558     
  -150.587223912781       -101.701246505563        368.466604723494     
  -142.231798709410       -102.186525843921        351.393643237745     
  -181.271057676048        139.284225332962        399.948307452953     
  -179.331901468134        141.668107245951        396.815029264459     
  -179.783952577083        141.945125169814        397.361608348588     
  -142.555167513750       -102.255032253739        349.885975396542     
  -174.167750362350       -117.235329725986        429.079450413969     
  -142.504531667368       -102.460701499929        350.127397598027     
  -130.547753743798       -99.8125219182231        323.750961710506     
  -129.831575896178       -98.7155318286572        322.017873158967     
